Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2023-05-08 00:00:00+00:00,28430.09,28631.01,27262.0,27668.79,68244.36179,1318.719830989838,1131.22938901186,17.023079784721,60,898357,53.430228614056,371,2356488.8775285254,2626280
2023-05-09 00:00:00+00:00,27668.8,27818.0,27353.0,27628.27,40113.31069,1281.112900435925,729.708078801632,15.557161484816,51,898357,53.430228614056,371,2356488.8775285254,2626280
2023-05-10 00:00:00+00:00,27628.28,28331.42,26777.0,27598.75,71155.11355,1303.725266396999,638.975100874901,14.72436290329,52,898357,53.430228614056,371,2356488.8775285254,2626280
2023-05-11 00:00:00+00:00,27598.74,27630.14,26702.05,26968.62,47635.31365,1180.166242003441,572.575809597969,14.870828285288,52,835810,53.772391760756,505,2208642.672510735,2636782
2023-05-12 00:00:00+00:00,26968.61,27091.12,25811.46,26795.01,67207.93494,1213.767088055611,582.629173278809,13.528361083505,49,835810,53.772391760756,505,2208642.672510735,2636782
2023-05-13 00:00:00+00:00,26795.01,27045.45,26692.03,26775.28,22814.90421,870.640348613262,416.992963790894,9.6688162829,48,835810,53.772391760756,505,2208642.672510735,2636782
2023-05-14 00:00:00+00:00,26775.27,27200.0,26560.53,26917.62,21594.8036,867.965200960636,383.323386788368,8.89969611568,48,835810,53.772391760756,505,2208642.672510735,2636782
2023-05-15 00:00:00+00:00,26917.61,27663.59,26726.0,27162.14,40430.08333,1188.127494096756,415.616867184639,8.768734278919,50,835810,53.772391760756,505,2208642.672510735,2636782
2023-05-16 00:00:00+00:00,27162.15,27296.89,26852.11,27033.84,33270.45451,1156.030311286449,453.803981423378,8.973831390874,54,835810,53.772391760756,505,2208642.672510735,2636782
2023-05-17 00:00:00+00:00,27033.85,27500.0,26544.71,27405.61,42958.97785,1212.987832665443,425.801110386848,8.518591593312,50,835810,53.772391760756,505,2208642.672510735,2636782
2023-05-18 00:00:00+00:00,27405.62,27485.33,26361.2,26821.28,49198.65143,1218.903642475605,485.36222666502,12.6122472919,51,861320,53.920034083159,443,2060147.083128734,2734583
2023-05-19 00:00:00+00:00,26821.28,27183.6,26630.0,26880.26,28754.13544,1332.203091442585,437.28088927269,13.22584254541,48,861320,53.920034083159,443,2060147.083128734,2734583
2023-05-20 00:00:00+00:00,26880.26,27150.0,26825.11,27102.43,14434.54718,1138.899910390377,400.717150747776,12.435685556814,48,861320,53.920034083159,443,2060147.083128734,2734583
2023-05-21 00:00:00+00:00,27102.42,27277.55,26666.03,26747.78,21347.87279,1056.671492874622,489.083872020245,11.440948377405,52,861320,53.920034083159,443,2060147.083128734,2734583
2023-05-22 00:00:00+00:00,26747.78,27099.89,26538.21,26849.27,26458.83828,1701.848617851734,533.13728094101,12.224607643819,49,861320,53.920034083159,443,2060147.083128734,2734583
2023-05-23 00:00:00+00:00,26849.28,27495.83,26798.11,27219.61,38700.83858,1261.119572758675,499.261880099773,12.173396921267,50,861320,53.920034083159,443,2060147.083128734,2734583
2023-05-24 00:00:00+00:00,27219.61,27219.61,26080.5,26329.01,54393.0657,1169.23163241148,492.675248086452,12.317064212598,50,861320,53.920034083159,443,2060147.083128734,2734583
2023-05-25 00:00:00+00:00,26329.0,26631.98,25871.89,26473.79,37435.44895,1121.582100152969,479.128884017467,12.26714155181,51,932470,53.89251396494,396,2379417.081256523,3224620
2023-05-26 00:00:00+00:00,26473.8,26932.16,26327.24,26705.92,35061.18713,1044.955025911331,434.392842650414,10.381537682004,49,932470,53.89251396494,396,2379417.081256523,3224620
2023-05-27 00:00:00+00:00,26705.93,26895.0,26551.0,26854.27,15095.6867,898.981071710587,300.859938561916,8.533503203587,48,932470,53.89251396494,396,2379417.081256523,3224620
2023-05-28 00:00:00+00:00,26854.28,28261.32,26764.36,28065.0,43916.00855,997.017402946949,369.320540428162,9.234260546264,50,932470,53.89251396494,396,2379417.081256523,3224620
2023-05-29 00:00:00+00:00,28065.01,28447.14,27524.6,27736.4,42385.41945,1178.315543651581,393.345309376717,9.370050780501,52,932470,53.89251396494,396,2379417.081256523,3224620
2023-05-30 00:00:00+00:00,27736.39,28038.59,27554.0,27694.4,32686.75371,1143.850214898586,406.579384148121,9.097448376457,51,932470,53.89251396494,396,2379417.081256523,3224620
2023-05-31 00:00:00+00:00,27694.39,27835.51,26839.01,27210.35,46588.80573,1184.184325218201,479.354223251343,9.617788348581,51,932470,53.89251396494,396,2379417.081256523,3224620
2023-06-01 00:00:00+00:00,27210.36,27350.0,26605.05,26817.93,39217.8088,1033.563752174377,411.452635586262,9.000807912864,52,1001246,54.552027730668,431,2649340.783434391,2997705
2023-06-02 00:00:00+00:00,26817.93,27300.0,26505.0,27242.59,36380.90269,1071.749572217464,412.573926746845,8.118408308926,50,1001246,54.552027730668,431,2649340.783434391,2997705
2023-06-03 00:00:00+00:00,27242.59,27333.29,26914.93,27069.22,16595.34117,774.901699960232,297.842359602451,6.071375337771,53,1001246,54.552027730668,431,2649340.783434391,2997705
2023-06-04 00:00:00+00:00,27069.22,27455.02,26951.0,27115.21,19258.41049,754.54375654459,335.612260699272,5.92005521876,52,1001246,54.552027730668,431,2649340.783434391,2997705
2023-06-05 00:00:00+00:00,27115.2,27129.33,25388.0,25728.2,65805.60305,1157.689592897892,465.254574537277,7.039470904042,53,1001246,54.552027730668,431,2649340.783434391,2997705
2023-06-06 00:00:00+00:00,25728.2,27355.33,25351.02,27230.08,68392.60438,1422.592057943344,624.250371158123,7.763609749885,44,1001246,54.552027730668,431,2649340.783434391,2997705
2023-06-07 00:00:00+00:00,27230.07,27391.77,26125.01,26339.34,59619.44364,1190.778810560703,513.697494566441,6.833259141618,53,1001246,54.552027730668,431,2649340.783434391,2997705
2023-06-08 00:00:00+00:00,26339.34,26810.0,26210.0,26498.61,31075.51083,1014.802683234215,446.508543550968,12.178572722436,50,833873,55.217990194531,544,2735092.964115932,2871063
2023-06-09 00:00:00+00:00,26498.62,26783.33,26269.91,26477.81,27934.7097,310.282898008823,302.981319725513,16.309723215342,50,833873,55.217990194531,544,2735092.964115932,2871063
2023-06-10 00:00:00+00:00,26477.8,26533.87,25358.0,25841.21,64944.60108,424.667108356953,560.955266356468,17.111935317317,49,833873,55.217990194531,544,2735092.964115932,2871063
2023-06-11 00:00:00+00:00,25841.22,26206.88,25634.7,25925.55,30014.29595,337.454885721207,358.517121136189,18.1992410156,47,833873,55.217990194531,544,2735092.964115932,2871063
2023-06-12 00:00:00+00:00,25925.54,26106.48,25602.11,25905.19,29900.50893,219.720660209656,164.371420383453,14.949113534718,47,833873,55.217990194531,544,2735092.964115932,2871063
2023-06-13 00:00:00+00:00,25905.2,26433.21,25712.57,25934.25,41065.60853,182.874194562435,119.780696809292,12.517520120972,45,833873,55.217990194531,544,2735092.964115932,2871063
2023-06-14 00:00:00+00:00,25934.24,26098.0,24820.56,25128.6,45077.31608,271.256348729134,213.888093352318,15.133292536602,46,833873,55.217990194531,544,2735092.964115932,2871063
2023-06-15 00:00:00+00:00,25128.6,25759.01,24800.0,25598.49,48664.86063,230.140308439732,178.927572667599,15.839958821764,41,913192,53.861801843023,479,3051850.6480304813,3198895
2023-06-16 00:00:00+00:00,25598.49,26518.0,25175.56,26345.0,51596.91662,346.351551830769,288.191431105137,18.421523508113,47,913192,53.861801843023,479,3051850.6480304813,3198895
2023-06-17 00:00:00+00:00,26345.01,26839.99,26181.0,26516.99,27842.2195,288.905763268471,235.094443082809,19.700714856939,47,913192,53.861801843023,479,3051850.6480304813,3198895
2023-06-18 00:00:00+00:00,26516.99,26700.0,26255.85,26339.97,21538.31022,353.995783925056,263.714188098907,20.729345628173,49,913192,53.861801843023,479,3051850.6480304813,3198895
2023-06-19 00:00:00+00:00,26339.98,27068.09,26256.61,26844.35,35872.65974,466.290307939053,308.42861610651,17.722378039525,47,913192,53.861801843023,479,3051850.6480304813,3198895
2023-06-20 00:00:00+00:00,26844.35,28402.74,26652.0,28307.99,69666.95525,534.438660502434,413.845412313938,18.841870288603,49,913192,53.861801843023,479,3051850.6480304813,3198895
2023-06-21 00:00:00+00:00,28308.0,30800.0,28257.99,29993.89,108926.40412,615.910296440125,552.156600654125,23.051205396634,59,913192,53.861801843023,479,3051850.6480304813,3198895
2023-06-22 00:00:00+00:00,29993.89,30500.0,29525.61,29884.92,59054.5646,431.355838894844,381.55812805891,23.312947330248,65,835031,53.702670758842,480,2655146.967745392,3232885
2023-06-23 00:00:00+00:00,29884.92,31431.94,29800.0,30688.5,73931.89635,523.726546168327,433.504856526852,26.520098478954,65,835031,53.702670758842,480,2655146.967745392,3232885
2023-06-24 00:00:00+00:00,30688.51,30800.0,30250.0,30527.43,30513.30135,357.736994564533,284.206688940525,25.359059240741,62,835031,53.702670758842,480,2655146.967745392,3232885
2023-06-25 00:00:00+00:00,30527.44,31046.01,30277.49,30462.66,30223.44801,350.885391056538,285.793530285358,20.264494377882,64,835031,53.702670758842,480,2655146.967745392,3232885
2023-06-26 00:00:00+00:00,30462.67,30666.0,29930.0,30267.99,45180.41489,408.310557842255,259.494879961014,20.76722085771,55,835031,53.702670758842,480,2655146.967745392,3232885
2023-06-27 00:00:00+00:00,30267.99,30994.97,30226.17,30692.44,42699.64157,458.280663013458,294.483454525471,22.016588003342,59,835031,53.702670758842,480,2655146.967745392,3232885
2023-06-28 00:00:00+00:00,30692.44,30709.74,29858.8,30077.41,40463.51937,464.254665315151,397.321792066097,24.06009860644,62,835031,53.702670758842,480,2655146.967745392,3232885
2023-06-29 00:00:00+00:00,30077.4,30843.98,30049.98,30447.31,36330.62903,368.462148785591,318.593877315521,25.239405137073,54,967395,53.039975080005,395,2648995.9411701798,3018065
2023-06-30 00:00:00+00:00,30447.31,31282.0,29500.0,30472.0,89419.07618,480.041863203049,392.892565906048,25.011041424502,56,967395,53.039975080005,395,2648995.9411701798,3018065
2023-07-01 00:00:00+00:00,30471.99,30661.6,30320.57,30585.9,17501.75075,309.705783784389,254.946505784988,23.209492280538,59,967395,53.039975080005,395,2648995.9411701798,3018065
2023-07-02 00:00:00+00:00,30585.9,30791.0,30155.0,30617.03,23286.41019,307.849342107773,214.263345241547,21.56321882473,63,967395,53.039975080005,395,2648995.9411701798,3018065
2023-07-03 00:00:00+00:00,30617.02,31380.0,30570.27,31156.2,43761.64311,372.244279146194,249.818224847317,23.431343839646,62,967395,53.039975080005,395,2648995.9411701798,3018065
2023-07-04 00:00:00+00:00,31156.2,31350.69,30620.0,30766.51,33206.11943,342.397450864315,280.539651989937,26.851547615807,64,967395,53.039975080005,395,2648995.9411701798,3018065
2023-07-05 00:00:00+00:00,30766.52,30878.07,30200.0,30504.81,33215.67122,406.528064787388,288.617712676525,25.320240083959,61,967395,53.039975080005,395,2648995.9411701798,3018065
2023-07-06 00:00:00+00:00,30504.8,31500.0,29850.45,29895.43,71319.6261,570.669817447662,346.73193949461,30.345326690831,56,951025,52.727518054628,351,2590530.8078499427,3496953
2023-07-07 00:00:00+00:00,29895.42,30449.0,29701.02,30344.7,34070.53895,523.30782687664,320.465737581253,27.343897132833,55,951025,52.727518054628,351,2590530.8078499427,3496953
2023-07-08 00:00:00+00:00,30344.7,30386.81,30044.47,30284.63,13094.59042,565.47732591629,280.599954664707,24.637906825031,58,951025,52.727518054628,351,2590530.8078499427,3496953
2023-07-09 00:00:00+00:00,30284.63,30445.52,30061.12,30160.71,15388.50196,463.23362994194,234.702314913273,27.631050243626,55,951025,52.727518054628,351,2590530.8078499427,3496953
2023-07-10 00:00:00+00:00,30160.71,31045.78,29950.0,30411.57,41262.87652,681.972877860069,375.144613385201,31.764333197433,56,951025,52.727518054628,351,2590530.8078499427,3496953
2023-07-11 00:00:00+00:00,30411.57,30813.63,30300.0,30622.1,28476.83311,753.532372772694,395.34328275919,32.177207219858,57,951025,52.727518054628,351,2590530.8078499427,3496953
2023-07-12 00:00:00+00:00,30622.1,30983.25,30210.0,30380.0,38108.99669,718.044749736786,364.281404852867,28.49173298601,64,951025,52.727518054628,351,2590530.8078499427,3496953
2023-07-13 00:00:00+00:00,30380.0,31804.2,30251.0,31454.23,70772.51836,1035.746438205242,531.941698491573,25.147312322967,57,960142,52.956384416763,400,2450892.5850918605,3567297
2023-07-14 00:00:00+00:00,31454.23,31630.0,29900.0,30312.01,60749.48424,1034.198221623898,442.299315571785,22.730279870021,60,960142,52.956384416763,400,2450892.5850918605,3567297
2023-07-15 00:00:00+00:00,30312.0,30390.9,30200.0,30289.52,14118.55329,577.912865042686,323.262979030609,23.005252383577,56,960142,52.956384416763,400,2450892.5850918605,3567297
2023-07-16 00:00:00+00:00,30289.52,30441.46,30064.29,30231.99,15760.1281,651.211630702019,316.570450425148,23.213592176178,57,960142,52.956384416763,400,2450892.5850918605,3567297
2023-07-17 00:00:00+00:00,30232.0,30336.96,29659.2,30138.0,30882.76839,941.357851028442,509.334635853767,23.344743774718,54,960142,52.956384416763,400,2450892.5850918605,3567297
2023-07-18 00:00:00+00:00,30138.01,30239.78,29512.0,29859.13,30003.8601,875.531270444393,475.180362403393,21.448669237873,56,960142,52.956384416763,400,2450892.5850918605,3567297
2023-07-19 00:00:00+00:00,29859.14,30189.09,29761.96,29909.21,25657.36137,1090.141666471958,531.746072530746,25.159551378033,50,960142,52.956384416763,400,2450892.5850918605,3567297
2023-07-20 00:00:00+00:00,29909.21,30417.46,29570.96,29800.0,37540.68193,769.026308178902,494.872773170471,20.376371001265,56,1016003,52.608981210046,403,1632348.4586369025,3263438
2023-07-21 00:00:00+00:00,29800.0,30061.7,29726.34,29901.72,23881.40865,643.569569408894,416.061863362789,21.300234896762,50,1016003,52.608981210046,403,1632348.4586369025,3263438
2023-07-22 00:00:00+00:00,29901.72,29999.0,29625.1,29794.0,14660.40467,552.499424397945,333.421350181103,20.699297077298,52,1016003,52.608981210046,403,1632348.4586369025,3263438
2023-07-23 00:00:00+00:00,29793.99,30350.0,29730.0,30083.75,18292.78637,552.680645048618,294.089859068394,22.379677141003,54,1016003,52.608981210046,403,1632348.4586369025,3263438
2023-07-24 00:00:00+00:00,30083.75,30099.58,28861.9,29176.5,39628.99691,613.202299177647,419.626442074776,21.098464594683,55,1016003,52.608981210046,403,1632348.4586369025,3263438
2023-07-25 00:00:00+00:00,29176.5,29376.0,29047.65,29228.91,21565.7478,586.8339214921,334.41132324934,21.636873946917,50,1016003,52.608981210046,403,1632348.4586369025,3263438
2023-07-26 00:00:00+00:00,29228.91,29690.0,29096.94,29351.96,33931.63366,584.852309644222,356.639848351479,24.282322307769,51,1016003,52.608981210046,403,1632348.4586369025,3263438
2023-07-27 00:00:00+00:00,29351.95,29567.49,29083.85,29222.78,22476.47626,643.556045770645,393.480989933014,25.132795854889,51,1074565,52.410295289553,511,1821184.647384582,3435682
2023-07-28 00:00:00+00:00,29222.78,29542.22,29123.12,29314.14,23993.61627,656.698603272438,341.262352585793,21.887639809014,52,1074565,52.410295289553,511,1821184.647384582,3435682
2023-07-29 00:00:00+00:00,29314.14,29406.92,29256.18,29352.9,10851.36844,593.578457772732,347.953543543816,24.93552202697,52,1074565,52.410295289553,511,1821184.647384582,3435682
2023-07-30 00:00:00+00:00,29352.9,29449.0,29033.24,29281.09,15706.97441,542.399307310581,264.048962712288,18.328723853211,52,1074565,52.410295289553,511,1821184.647384582,3435682
2023-07-31 00:00:00+00:00,29281.09,29530.0,29101.8,29232.25,22605.48964,627.647130727768,400.010246515274,20.136449179979,50,1074565,52.410295289553,511,1821184.647384582,3435682
2023-08-01 00:00:00+00:00,29232.26,29739.25,28585.7,29705.99,44719.65162,624.083528518677,427.132824778557,22.587872640451,53,1074565,52.410295289553,511,1821184.647384582,3435682
2023-08-02 00:00:00+00:00,29705.99,30047.5,28927.5,29186.01,48181.65141,590.066068947315,372.714999914169,24.348025614845,53,1074565,52.410295289553,511,1821184.647384582,3435682
2023-08-03 00:00:00+00:00,29186.0,29433.33,28968.0,29193.64,26476.91994,675.976996541023,327.866211593151,20.650236490187,52,1049436,52.287363950582,591,1620996.6098181014,3320734
2023-08-04 00:00:00+00:00,29193.65,29333.08,28807.54,29113.99,23551.95217,606.174222052097,380.562238633633,23.119287104884,54,1049436,52.287363950582,591,1620996.6098181014,3320734
2023-08-05 00:00:00+00:00,29114.0,29152.23,28978.64,29072.13,11645.52018,565.813779234886,322.09236073494,21.764178856164,50,1049436,52.287363950582,591,1620996.6098181014,3320734
2023-08-06 00:00:00+00:00,29072.13,29205.09,28991.88,29088.42,13178.1972,532.786855041981,334.748135089874,19.639092400883,49,1049436,52.287363950582,591,1620996.6098181014,3320734
2023-08-07 00:00:00+00:00,29088.43,29276.78,28701.03,29211.06,30966.87746,679.152220785618,355.417042970657,19.341377553795,49,1049436,52.287363950582,591,1620996.6098181014,3320734
2023-08-08 00:00:00+00:00,29211.06,30244.0,29146.45,29770.42,45700.53392,816.818014264107,417.773368299007,23.039273690063,54,1049436,52.287363950582,591,1620996.6098181014,3320734
2023-08-09 00:00:00+00:00,29770.41,30160.0,29376.67,29581.99,38003.88725,795.61419993639,398.092795789242,19.989556734968,50,1049436,52.287363950582,591,1620996.6098181014,3320734
2023-08-10 00:00:00+00:00,29581.99,29738.0,29320.2,29455.75,23463.45373,829.900720655918,442.800390541553,23.853586871375,53,954781,52.608650731262,457,1777557.1253482404,3450054
2023-08-11 00:00:00+00:00,29455.76,29564.52,29252.45,29426.03,20637.0443,781.491326332092,435.664482295513,21.720042322033,51,954781,52.608650731262,457,1777557.1253482404,3450054
2023-08-12 00:00:00+00:00,29426.02,29481.35,29381.56,29430.17,8971.48068,611.972891449928,376.933919668198,21.158817060114,54,954781,52.608650731262,457,1777557.1253482404,3450054
2023-08-13 00:00:00+00:00,29430.18,29474.65,29272.32,29303.84,11101.70947,791.357335865498,405.409093439579,24.176534817258,54,954781,52.608650731262,457,1777557.1253482404,3450054
2023-08-14 00:00:00+00:00,29303.85,29695.32,29102.45,29430.93,31443.11532,986.343767344952,473.100823223591,24.128359872366,50,954781,52.608650731262,457,1777557.1253482404,3450054
2023-08-15 00:00:00+00:00,29430.92,29499.26,29059.6,29200.0,27503.87691,865.60556614399,564.127717792988,26.209465148598,53,954781,52.608650731262,457,1777557.1253482404,3450054
2023-08-16 00:00:00+00:00,29200.01,29259.85,28723.08,28730.51,32996.69854,899.911078512669,547.670438826084,26.154161598984,52,954781,52.608650731262,457,1777557.1253482404,3450054
2023-08-17 00:00:00+00:00,28730.51,28783.48,25166.0,26623.41,100271.54033,970.097405433655,827.329429864883,24.926953843783,50,932453,51.985194341101,457,2117587.5313876406,3351168
2023-08-18 00:00:00+00:00,26623.41,26832.6,25619.0,26054.0,69790.65711,904.318478047848,825.540274679661,27.26319202727,37,932453,51.985194341101,457,2117587.5313876406,3351168
2023-08-19 00:00:00+00:00,26054.0,26281.0,25801.09,26100.01,26160.75343,735.60952681303,449.957904100418,19.44438878793,39,932453,51.985194341101,457,2117587.5313876406,3351168
2023-08-20 00:00:00+00:00,26100.01,26299.0,25971.05,26189.99,19056.91209,666.726084053516,462.375844538212,22.426338890524,37,932453,51.985194341101,457,2117587.5313876406,3351168
2023-08-21 00:00:00+00:00,26190.0,26258.42,25812.0,26126.92,30267.24233,931.339378833771,549.389333844185,23.462965585154,38,932453,51.985194341101,457,2117587.5313876406,3351168
2023-08-22 00:00:00+00:00,26126.92,26139.42,25300.0,26056.0,34247.06688,871.808031857014,561.479800403118,23.281592340937,37,932453,51.985194341101,457,2117587.5313876406,3351168
2023-08-23 00:00:00+00:00,26055.99,26819.27,25812.82,26432.72,44023.69978,875.056550979614,510.285211861134,22.739493023091,37,932453,51.985194341101,457,2117587.5313876406,3351168
2023-08-24 00:00:00+00:00,26432.71,26577.87,25864.0,26180.05,30205.22116,836.477745473385,448.653560519218,22.740504767768,41,878342,52.209553440243,377,1690596.4302303805,3273781
2023-08-25 00:00:00+00:00,26180.05,26314.05,25777.15,26060.01,27753.33772,770.440771996975,407.225333154202,20.079453643161,39,878342,52.209553440243,377,1690596.4302303805,3273781
2023-08-26 00:00:00+00:00,26060.0,26125.77,25985.92,26017.37,10022.22322,659.470114052296,285.707146406174,18.844809077641,38,878342,52.209553440243,377,1690596.4302303805,3273781
2023-08-27 00:00:00+00:00,26017.38,26182.23,25966.11,26101.77,12099.64216,683.781417369843,310.224899411201,23.585412537069,38,878342,52.209553440243,377,1690596.4302303805,3273781
2023-08-28 00:00:00+00:00,26101.78,26253.99,25864.5,26120.0,22692.62655,779.921482264996,458.771235048771,23.453113745533,39,878342,52.209553440243,377,1690596.4302303805,3273781
2023-08-29 00:00:00+00:00,26120.0,28142.85,25922.0,27716.34,74251.99488,1022.576816141605,621.263110399246,26.184517752991,39,878342,52.209553440243,377,1690596.4302303805,3273781
2023-08-30 00:00:00+00:00,27716.34,27768.57,27017.24,27299.99,35448.25848,927.691524028778,485.707860350609,21.339244461845,49,878342,52.209553440243,377,1690596.4302303805,3273781
2023-08-31 00:00:00+00:00,27299.99,27587.51,25655.01,25940.78,51032.80401,1003.760231912136,634.382642805576,20.632949595542,52,1007818,52.03873215079,466,1541452.3270245113,3598474
2023-09-01 00:00:00+00:00,25940.77,26156.0,25333.75,25805.05,41032.15056,955.314841270447,648.439560472965,19.805832549698,40,1007818,52.03873215079,466,1541452.3270245113,3598474
2023-09-02 00:00:00+00:00,25805.04,25987.5,25752.47,25869.51,16250.77698,694.028660833836,438.337978482246,18.698241647355,39,1007818,52.03873215079,466,1541452.3270245113,3598474
2023-09-03 00:00:00+00:00,25869.52,26135.0,25800.0,25971.21,17474.47667,742.589451134205,447.717978239059,18.795569154883,40,1007818,52.03873215079,466,1541452.3270245113,3598474
2023-09-04 00:00:00+00:00,25971.21,26108.02,25631.21,25826.02,21777.59609,880.149692296982,475.129578113556,18.843059337357,40,1007818,52.03873215079,466,1541452.3270245113,3598474
2023-09-05 00:00:00+00:00,25826.03,25915.49,25562.62,25792.1,21323.39337,937.031548082829,447.753280878067,18.498262825465,40,1007818,52.03873215079,466,1541452.3270245113,3598474
2023-09-06 00:00:00+00:00,25792.11,26040.0,25372.51,25759.95,27262.52386,977.437239587307,452.324719071388,21.05347187015,42,1007818,52.03873215079,466,1541452.3270245113,3598474
2023-09-07 00:00:00+00:00,25759.95,26443.14,25615.38,26255.0,27687.49567,963.210718035698,487.200469195843,20.559520369315,41,1047693,51.812486809258,610,1443999.247095561,4019390
2023-09-08 00:00:00+00:00,26255.0,26445.5,25647.26,25910.5,28999.76471,973.331355333328,503.52317404747,23.663111859678,46,1047693,51.812486809258,610,1443999.247095561,4019390
2023-09-09 00:00:00+00:00,25910.5,25945.09,25796.64,25901.61,10980.62277,763.485891461372,433.91957372427,20.693264296664,41,1047693,51.812486809258,610,1443999.247095561,4019390
2023-09-10 00:00:00+00:00,25901.6,26033.66,25570.57,25841.61,18738.26914,761.365499258041,480.952588021755,20.109154025608,40,1047693,51.812486809258,610,1443999.247095561,4019390
2023-09-11 00:00:00+00:00,25841.6,25900.69,24901.0,25162.52,41682.32,943.032404065132,622.066313862801,23.01514792952,40,1047693,51.812486809258,610,1443999.247095561,4019390
2023-09-12 00:00:00+00:00,25162.53,26567.0,25131.48,25840.1,56434.38537,972.243302822113,536.225275218487,21.724737723507,30,1047693,51.812486809258,610,1443999.247095561,4019390
2023-09-13 00:00:00+00:00,25840.1,26405.22,25764.17,26222.0,31610.82753,877.434223413467,507.415046691895,19.915673627911,41,1047693,51.812486809258,610,1443999.247095561,4019390
2023-09-14 00:00:00+00:00,26222.0,26860.49,26126.77,26522.73,38333.1725,840.639053225517,502.674928307533,20.257497439829,45,1061403,51.484126312007,469,1455527.0290822312,4473995
2023-09-15 00:00:00+00:00,26522.73,26888.0,26224.0,26600.0,26227.29369,1090.653552174568,629.605386435986,19.15839382975,45,1061403,51.484126312007,469,1455527.0290822312,4473995
2023-09-16 00:00:00+00:00,26599.99,26777.0,26445.0,26559.67,13960.93351,1013.947917759418,675.329904079437,18.864085463163,43,1061403,51.484126312007,469,1455527.0290822312,4473995
2023-09-17 00:00:00+00:00,26559.67,26623.25,26399.0,26527.51,12998.10277,937.532441973686,592.132152497768,19.495020340212,46,1061403,51.484126312007,469,1455527.0290822312,4473995
2023-09-18 00:00:00+00:00,26527.5,27409.0,26377.35,26762.51,43000.43256,1266.646401286125,690.332169473171,19.876686869777,46,1061403,51.484126312007,469,1455527.0290822312,4473995
2023-09-19 00:00:00+00:00,26762.5,27483.57,26667.79,27210.26,36190.52187,1169.800655245781,745.250392854214,20.727907595569,46,1061403,51.484126312007,469,1455527.0290822312,4473995
2023-09-20 00:00:00+00:00,27210.25,27388.63,26800.0,27125.0,34207.21867,1066.741307675838,687.191666066647,18.407360746916,47,1061403,51.484126312007,469,1455527.0290822312,4473995
2023-09-21 00:00:00+00:00,27125.01,27159.6,26377.7,26568.08,34476.82662,1135.268318593502,751.737766802311,18.799541647286,47,1075830,51.342707480369,406,1524876.3801376591,3410645
2023-09-22 00:00:00+00:00,26568.08,26743.38,26468.77,26580.14,18198.2292,1127.317833483219,708.107877075672,19.982150908453,43,1075830,51.342707480369,406,1524876.3801376591,3410645
2023-09-23 00:00:00+00:00,26580.14,26632.81,26509.0,26575.96,9440.7026,904.6155859828,605.239850759506,17.963176865855,47,1075830,51.342707480369,406,1524876.3801376591,3410645
2023-09-24 00:00:00+00:00,26575.97,26738.54,26122.08,26248.38,15706.65771,981.076794445515,550.76994150877,15.696925549696,44,1075830,51.342707480369,406,1524876.3801376591,3410645
2023-09-25 00:00:00+00:00,26248.39,26446.15,25990.46,26304.81,26266.2039,1148.228308916092,717.697515785694,18.493480418765,47,1075830,51.342707480369,406,1524876.3801376591,3410645
2023-09-26 00:00:00+00:00,26304.8,26397.46,26088.34,26221.67,18495.35066,1051.253496646881,652.121921420097,15.407587485013,46,1075830,51.342707480369,406,1524876.3801376591,3410645
2023-09-27 00:00:00+00:00,26221.68,26850.0,26112.06,26372.99,34771.57978,1075.81475931406,657.951144516468,19.774751268144,44,1075830,51.342707480369,406,1524876.3801376591,3410645
2023-09-28 00:00:00+00:00,26373.0,27308.48,26342.4,27021.39,44517.83491,1066.488855540752,683.392445743084,19.200965233904,46,883840,51.00137637917,572,1783111.90925307,2896913
2023-09-29 00:00:00+00:00,27021.39,27244.89,26665.16,26906.96,28478.76219,1034.208354115486,578.488774776459,18.013520301342,48,883840,51.00137637917,572,1783111.90925307,2896913
2023-09-30 00:00:00+00:00,26906.96,27094.99,26886.31,26962.56,12804.62307,901.041198790073,574.37734746933,19.583428113951,47,883840,51.00137637917,572,1783111.90925307,2896913
2023-10-01 00:00:00+00:00,26962.57,28065.51,26954.09,27992.57,24602.81468,972.136446774006,586.534970521927,21.381399909612,48,883840,51.00137637917,572,1783111.90925307,2896913
2023-10-02 00:00:00+00:00,27992.58,28580.0,27281.44,27494.51,57071.14241,1205.820215523243,731.927874088287,21.842152681116,50,883840,51.00137637917,572,1783111.90925307,2896913
2023-10-03 00:00:00+00:00,27494.51,27676.52,27160.5,27426.46,28928.96555,1066.028777599335,630.705704689026,20.429850249473,50,883840,51.00137637917,572,1783111.90925307,2896913
2023-10-04 00:00:00+00:00,27426.45,27839.72,27202.0,27778.57,29816.142,1076.26904296875,551.482438445091,20.701960121984,49,883840,51.00137637917,572,1783111.90925307,2896913
2023-10-05 00:00:00+00:00,27778.57,28120.39,27352.0,27410.39,30681.49619,1231.498029053211,698.962285220623,20.941122000667,48,863830,51.22935044897,560,1675282.1160094305,2771474
2023-10-06 00:00:00+00:00,27410.39,28295.0,27175.94,27931.09,37983.24277,1118.296533286572,659.663786351681,23.479418784812,50,863830,51.22935044897,560,1675282.1160094305,2771474
