Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2023-12-01 00:00:00+00:00,2051.95,2110.87,2045.04,2087.24,372645.586,2563.341418743134,1549.139061152935,8.221486746537,71,435085,49.653606109235,1522,16356747.023040704,536643
2023-12-02 00:00:00+00:00,2087.24,2186.6,2086.25,2164.74,320979.9768,2563.341418743134,1549.139061152935,8.320854689904,74,435085,49.653606109235,1522,16356747.023040704,536643
2023-12-03 00:00:00+00:00,2164.75,2217.27,2149.0,2192.95,257879.1136,2563.341418743134,1549.139061152935,8.539783303208,73,435085,49.653606109235,1522,16356747.023040704,536643
2023-12-04 00:00:00+00:00,2192.96,2274.28,2191.0,2243.37,565307.7134,2563.341418743134,1549.139061152935,8.428150520563,74,435085,49.653606109235,1522,16356747.023040704,536643
2023-12-05 00:00:00+00:00,2243.36,2309.72,2188.33,2293.33,529829.7214,2563.341418743134,1549.139061152935,7.587174152783,75,435085,49.653606109235,1522,16356747.023040704,536643
2023-12-06 00:00:00+00:00,2293.33,2312.23,2220.0,2232.7,408338.9056,2563.341418743134,1549.139061152935,7.017163796532,72,435085,49.653606109235,1522,16356747.023040704,536643
2023-12-07 00:00:00+00:00,2232.7,2382.8,2222.0,2355.73,485190.0609,2763.134675323963,1742.715982437134,8.610168950362,72,404563,50.046189349566,1640,15723460.22161372,587324
2023-12-08 00:00:00+00:00,2355.74,2392.0,2336.34,2358.72,378569.8126,2763.134675323963,1742.715982437134,7.466201643661,72,404563,50.046189349566,1640,15723460.22161372,587324
2023-12-09 00:00:00+00:00,2358.71,2403.0,2328.01,2340.49,287771.0664,2763.134675323963,1742.715982437134,6.904062345647,73,404563,50.046189349566,1640,15723460.22161372,587324
2023-12-10 00:00:00+00:00,2340.48,2377.47,2320.0,2352.39,200037.2102,2763.134675323963,1742.715982437134,7.505645359576,74,404563,50.046189349566,1640,15723460.22161372,587324
2023-12-11 00:00:00+00:00,2352.39,2355.0,2156.62,2225.12,640414.9166,2763.134675323963,1742.715982437134,7.243281912161,74,404563,50.046189349566,1640,15723460.22161372,587324
2023-12-12 00:00:00+00:00,2225.11,2244.12,2166.0,2203.46,361588.9087,2763.134675323963,1742.715982437134,6.57891413131,67,404563,50.046189349566,1640,15723460.22161372,587324
2023-12-13 00:00:00+00:00,2203.47,2284.02,2144.32,2260.16,418916.6154,2763.134675323963,1742.715982437134,7.587422613692,65,404563,50.046189349566,1640,15723460.22161372,587324
2023-12-14 00:00:00+00:00,2260.16,2332.11,2228.2,2315.32,409508.0931,2588.909674346447,2254.599149525166,7.800422228765,72,504311,50.641890574734,1971,18409824.19653312,629294
2023-12-15 00:00:00+00:00,2315.32,2317.81,2200.0,2220.5,333552.6328,2588.909674346447,2254.599149525166,7.306973784516,70,504311,50.641890574734,1971,18409824.19653312,629294
2023-12-16 00:00:00+00:00,2220.51,2263.4,2210.0,2228.96,199285.923,2588.909674346447,2254.599149525166,7.934121939274,67,504311,50.641890574734,1971,18409824.19653312,629294
2023-12-17 00:00:00+00:00,2228.96,2248.68,2191.5,2196.52,225925.7675,2588.909674346447,2254.599149525166,7.155326697493,73,504311,50.641890574734,1971,18409824.19653312,629294
2023-12-18 00:00:00+00:00,2196.53,2224.0,2116.6,2219.43,364103.1181,2588.909674346447,2254.599149525166,7.769275285644,65,504311,50.641890574734,1971,18409824.19653312,629294
2023-12-19 00:00:00+00:00,2219.44,2255.0,2135.55,2177.91,383551.4049,2588.909674346447,2254.599149525166,7.568110415201,73,504311,50.641890574734,1971,18409824.19653312,629294
2023-12-20 00:00:00+00:00,2177.9,2266.0,2156.0,2202.17,416841.6272,2588.909674346447,2254.599149525166,8.510677399674,74,504311,50.641890574734,1971,18409824.19653312,629294
2023-12-21 00:00:00+00:00,2202.17,2279.31,2182.98,2239.61,453069.7252,2681.640998184681,2263.631118059158,8.374212385361,70,466387,49.917427285225,647,16982664.60645148,627562
2023-12-22 00:00:00+00:00,2239.6,2343.15,2230.59,2324.54,591357.488,2681.640998184681,2263.631118059158,8.808489157597,74,466387,49.917427285225,647,16982664.60645148,627562
2023-12-23 00:00:00+00:00,2324.54,2330.65,2265.0,2308.2,255626.9352,2681.640998184681,2263.631118059158,7.996472068888,70,466387,49.917427285225,647,16982664.60645148,627562
2023-12-24 00:00:00+00:00,2308.2,2326.19,2245.0,2264.05,307951.076,2681.640998184681,2263.631118059158,8.373649350348,71,466387,49.917427285225,647,16982664.60645148,627562
2023-12-25 00:00:00+00:00,2264.04,2304.8,2253.1,2271.35,286277.1616,2681.640998184681,2263.631118059158,8.350486518364,73,466387,49.917427285225,647,16982664.60645148,627562
2023-12-26 00:00:00+00:00,2271.36,2274.99,2178.45,2230.88,410413.1591,2681.640998184681,2263.631118059158,7.18337716817,71,466387,49.917427285225,647,16982664.60645148,627562
