Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2023-09-05 00:00:00+00:00,19.52,20.6,19.03,20.26,4197171.75,135.89748942852,270.873362421989,1.596104825236,40,127308.0,52.03873215079,1077,54372940.363780245,58391.0
2023-09-06 00:00:00+00:00,20.26,20.39,19.14,19.64,3429947.48,114.592812955379,270.873362421989,1.596104825236,42,127308.0,52.03873215079,1077,54372940.363780245,58391.0
2023-09-07 00:00:00+00:00,19.63,20.0,19.32,19.92,2375627.15,55.923166453838,320.804423570633,1.752875695926,41,118891.0,51.812486809258,1098,64123167.3725946,50526.0
2023-09-08 00:00:00+00:00,19.92,20.28,19.37,19.61,1972054.86,47.256739020348,320.804423570633,1.752875695926,46,118891.0,51.812486809258,1098,64123167.3725946,50526.0
2023-09-09 00:00:00+00:00,19.6,19.61,19.38,19.44,646379.52,44.366124272346,320.804423570633,1.752875695926,41,118891.0,51.812486809258,1098,64123167.3725946,50526.0
2023-09-10 00:00:00+00:00,19.43,19.44,17.78,18.24,5630975.71,69.212199389935,320.804423570633,1.752875695926,40,118891.0,51.812486809258,1098,64123167.3725946,50526.0
2023-09-11 00:00:00+00:00,18.23,18.46,17.33,17.72,4755172.77,96.308060348034,320.804423570633,1.752875695926,40,118891.0,51.812486809258,1098,64123167.3725946,50526.0
2023-09-12 00:00:00+00:00,17.72,18.8,17.57,17.92,4818249.11,77.635128676891,320.804423570633,1.752875695926,30,118891.0,51.812486809258,1098,64123167.3725946,50526.0
2023-09-13 00:00:00+00:00,17.91,18.56,17.69,18.4,4063710.36,82.903144717216,320.804423570633,1.752875695926,41,118891.0,51.812486809258,1098,64123167.3725946,50526.0
2023-09-14 00:00:00+00:00,18.4,19.33,18.38,18.85,4397747.38,55.999005258083,252.08991932869,1.25819614006,45,166292.0,51.484126312007,1240,52687063.09775454,55226.0
2023-09-15 00:00:00+00:00,18.85,19.5,18.55,19.14,2087888.26,59.204275846481,252.08991932869,1.25819614006,45,166292.0,51.484126312007,1240,52687063.09775454,55226.0
2023-09-16 00:00:00+00:00,19.15,19.46,18.86,19.12,1416418.73,57.386609077454,252.08991932869,1.25819614006,43,166292.0,51.484126312007,1240,52687063.09775454,55226.0
2023-09-17 00:00:00+00:00,19.12,19.14,18.63,18.81,1073239.72,50.37597578764,252.08991932869,1.25819614006,46,166292.0,51.484126312007,1240,52687063.09775454,55226.0
2023-09-18 00:00:00+00:00,18.81,20.15,18.58,19.64,3731851.86,69.745057761669,252.08991932869,1.25819614006,46,166292.0,51.484126312007,1240,52687063.09775454,55226.0
2023-09-19 00:00:00+00:00,19.65,20.42,19.58,20.03,3110481.29,67.140572369099,252.08991932869,1.25819614006,46,166292.0,51.484126312007,1240,52687063.09775454,55226.0
2023-09-20 00:00:00+00:00,20.02,20.54,19.8,20.29,2588399.2,45.395254909992,252.08991932869,1.25819614006,47,166292.0,51.484126312007,1240,52687063.09775454,55226.0
2023-09-21 00:00:00+00:00,20.29,20.29,19.29,19.46,2959370.24,65.517665028572,151.036848127842,0.811665620422,47,170560.0,51.342707480369,1402,59237561.62713502,51634.0
2023-09-22 00:00:00+00:00,19.45,19.81,19.15,19.43,1857771.33,49.847610533237,151.036848127842,0.811665620422,43,170560.0,51.342707480369,1402,59237561.62713502,51634.0
2023-09-23 00:00:00+00:00,19.42,19.57,19.29,19.49,897913.0,49.813190162182,151.036848127842,0.811665620422,47,170560.0,51.342707480369,1402,59237561.62713502,51634.0
2023-09-24 00:00:00+00:00,19.48,19.68,19.2,19.36,1091026.97,51.477568149567,151.036848127842,0.811665620422,44,170560.0,51.342707480369,1402,59237561.62713502,51634.0
2023-09-25 00:00:00+00:00,19.36,19.74,19.07,19.39,1702995.14,53.835833966732,151.036848127842,0.811665620422,47,170560.0,51.342707480369,1402,59237561.62713502,51634.0
2023-09-26 00:00:00+00:00,19.39,19.53,18.84,19.03,1977195.6,49.026289761066,151.036848127842,0.811665620422,46,170560.0,51.342707480369,1402,59237561.62713502,51634.0
2023-09-27 00:00:00+00:00,19.03,19.48,18.73,19.14,2446438.2,45.022783994675,151.036848127842,0.811665620422,44,170560.0,51.342707480369,1402,59237561.62713502,51634.0
2023-09-28 00:00:00+00:00,19.13,19.98,19.1,19.96,2804835.46,33.035050570965,200.565655171871,1.303892537808,46,145414.0,51.00137637917,1440,71934029.47058026,77437.0
2023-09-29 00:00:00+00:00,19.97,20.46,19.85,20.28,2724984.42,53.420038282871,200.565655171871,1.303892537808,48,145414.0,51.00137637917,1440,71934029.47058026,77437.0
2023-09-30 00:00:00+00:00,20.28,21.81,20.07,21.37,3565357.52,50.872251987457,200.565655171871,1.303892537808,47,145414.0,51.00137637917,1440,71934029.47058026,77437.0
2023-10-01 00:00:00+00:00,21.37,24.5,21.13,23.87,6416328.5,88.997146964073,200.565655171871,1.303892537808,48,145414.0,51.00137637917,1440,71934029.47058026,77437.0
2023-10-02 00:00:00+00:00,23.88,24.8,22.9,23.37,6313085.51,88.074168682098,200.565655171871,1.303892537808,50,145414.0,51.00137637917,1440,71934029.47058026,77437.0
2023-10-03 00:00:00+00:00,23.38,24.77,23.21,23.6,5894722.26,83.445396006107,200.565655171871,1.303892537808,50,145414.0,51.00137637917,1440,71934029.47058026,77437.0
2023-10-04 00:00:00+00:00,23.61,23.86,22.58,23.13,3945261.33,79.020796120167,200.565655171871,1.303892537808,49,145414.0,51.00137637917,1440,71934029.47058026,77437.0
2023-10-05 00:00:00+00:00,23.13,23.76,22.53,22.7,3287722.78,95.234747409821,176.035234808922,1.273537952321,48,149648.0,51.22935044897,1789,67197216.98187795,84426.0
2023-10-06 00:00:00+00:00,22.7,23.76,22.66,23.41,4366362.12,55.610227644444,176.035234808922,1.273537952321,50,149648.0,51.22935044897,1789,67197216.98187795,84426.0
2023-10-07 00:00:00+00:00,23.41,24.21,23.08,23.3,2949841.72,39.924905598164,176.035234808922,1.273537952321,49,149648.0,51.22935044897,1789,67197216.98187795,84426.0
2023-10-08 00:00:00+00:00,23.29,23.64,23.06,23.22,1934466.13,44.892100512981,176.035234808922,1.273537952321,50,149648.0,51.22935044897,1789,67197216.98187795,84426.0
2023-10-09 00:00:00+00:00,23.21,23.37,21.59,22.1,4186290.48,77.667268037796,176.035234808922,1.273537952321,50,149648.0,51.22935044897,1789,67197216.98187795,84426.0
2023-10-10 00:00:00+00:00,22.09,22.48,21.69,22.11,2334716.24,59.360197067261,176.035234808922,1.273537952321,50,149648.0,51.22935044897,1789,67197216.98187795,84426.0
2023-10-11 00:00:00+00:00,22.11,22.43,21.62,22.01,2734211.94,78.85979872942,176.035234808922,1.273537952321,47,149648.0,51.22935044897,1789,67197216.98187795,84426.0
2023-10-12 00:00:00+00:00,22.01,22.05,20.93,21.28,2921129.02,62.082054793835,202.365361273289,1.324037808937,45,186235.0,50.725545397335,1536,83348755.8284151,67276.0
2023-10-13 00:00:00+00:00,21.29,22.23,21.11,21.84,2403623.09,67.945990204811,202.365361273289,1.324037808937,44,186235.0,50.725545397335,1536,83348755.8284151,67276.0
2023-10-14 00:00:00+00:00,21.85,22.31,21.8,22.0,1303774.54,77.891753435135,202.365361273289,1.324037808937,47,186235.0,50.725545397335,1536,83348755.8284151,67276.0
2023-10-15 00:00:00+00:00,22.0,22.17,21.66,21.93,1455965.78,44.11219483614,202.365361273289,1.324037808937,45,186235.0,50.725545397335,1536,83348755.8284151,67276.0
2023-10-16 00:00:00+00:00,21.93,24.75,21.89,23.95,6973642.82,83.100690484047,202.365361273289,1.324037808937,47,186235.0,50.725545397335,1536,83348755.8284151,67276.0
2023-10-17 00:00:00+00:00,23.95,24.56,23.46,23.93,4456015.31,83.140443623066,202.365361273289,1.324037808937,52,186235.0,50.725545397335,1536,83348755.8284151,67276.0
2023-10-18 00:00:00+00:00,23.94,24.43,23.36,23.42,2982409.96,43.31517714262,202.365361273289,1.324037808937,50,186235.0,50.725545397335,1536,83348755.8284151,67276.0
2023-10-19 00:00:00+00:00,23.41,25.77,23.11,24.93,5889168.99,69.839952349663,330.19792842865,1.818647880171,52,172755.0,50.615215083852,1843,109449522.56445526,76406.0
2023-10-20 00:00:00+00:00,24.92,27.5,24.73,27.03,7266627.01,115.932054400444,330.19792842865,1.818647880171,53,172755.0,50.615215083852,1843,109449522.56445526,76406.0
2023-10-21 00:00:00+00:00,27.02,30.31,26.65,29.32,9576358.72,139.473694145679,330.19792842865,1.818647880171,63,172755.0,50.615215083852,1843,109449522.56445526,76406.0
2023-10-22 00:00:00+00:00,29.33,30.01,28.09,29.05,5567480.03,70.509631693363,330.19792842865,1.818647880171,53,172755.0,50.615215083852,1843,109449522.56445526,76406.0
2023-10-23 00:00:00+00:00,29.06,32.81,28.74,31.88,12178546.11,107.405107617378,330.19792842865,1.818647880171,53,172755.0,50.615215083852,1843,109449522.56445526,76406.0
2023-10-24 00:00:00+00:00,31.88,32.61,29.5,30.17,11152278.09,76.248762071133,330.19792842865,1.818647880171,66,172755.0,50.615215083852,1843,109449522.56445526,76406.0
2023-10-25 00:00:00+00:00,30.18,33.9,30.0,32.44,10582632.89,64.987860202789,330.19792842865,1.818647880171,72,172755.0,50.615215083852,1843,109449522.56445526,76406.0
2023-10-26 00:00:00+00:00,32.43,33.28,30.73,32.77,6940180.71,72.324745535851,383.601242363453,2.291487715973,71,173312.0,50.916073634417,1002,90574548.873516,93989.0
2023-10-27 00:00:00+00:00,32.78,33.35,31.2,31.73,6273331.35,50.482431054115,383.601242363453,2.291487715973,70,173312.0,50.916073634417,1002,90574548.873516,93989.0
2023-10-28 00:00:00+00:00,31.73,32.51,31.35,31.63,2594478.41,41.377430260181,383.601242363453,2.291487715973,65,173312.0,50.916073634417,1002,90574548.873516,93989.0
2023-10-29 00:00:00+00:00,31.62,33.19,31.27,32.83,3483834.9,46.757564723492,383.601242363453,2.291487715973,72,173312.0,50.916073634417,1002,90574548.873516,93989.0
2023-10-30 00:00:00+00:00,32.83,35.35,32.28,34.94,7627255.13,88.475282669067,383.601242363453,2.291487715973,68,173312.0,50.916073634417,1002,90574548.873516,93989.0
2023-10-31 00:00:00+00:00,34.94,38.62,34.82,38.4,9267665.69,139.587656795979,383.601242363453,2.291487715973,66,173312.0,50.916073634417,1002,90574548.873516,93989.0
2023-11-01 00:00:00+00:00,38.41,46.9,37.81,41.15,19486359.98,257.441714406013,383.601242363453,2.291487715973,66,173312.0,50.916073634417,1002,90574548.873516,93989.0
2023-11-02 00:00:00+00:00,41.16,44.57,38.65,40.23,14743830.91,175.713167846203,425.395338475704,2.442439045946,72,137451.0,50.970442283996,926,94673732.2745685,112095.0
2023-11-03 00:00:00+00:00,40.24,40.26,37.98,39.45,10290073.48,92.76855045557,425.395338475704,2.442439045946,65,137451.0,50.970442283996,926,94673732.2745685,112095.0
2023-11-04 00:00:00+00:00,39.45,42.72,39.0,42.41,7452581.71,144.383631587029,425.395338475704,2.442439045946,68,137451.0,50.970442283996,926,94673732.2745685,112095.0
2023-11-05 00:00:00+00:00,42.41,42.85,40.1,41.15,4117962.39,77.77378308773,425.395338475704,2.442439045946,70,137451.0,50.970442283996,926,94673732.2745685,112095.0
2023-11-06 00:00:00+00:00,41.16,42.2,39.66,42.16,4866558.59,77.712100505829,425.395338475704,2.442439045946,74,137451.0,50.970442283996,926,94673732.2745685,112095.0
2023-11-07 00:00:00+00:00,42.16,44.78,40.08,42.93,8826660.47,86.321140527725,425.395338475704,2.442439045946,68,137451.0,50.970442283996,926,94673732.2745685,112095.0
2023-11-08 00:00:00+00:00,42.93,43.88,42.25,43.13,4580371.01,96.185942471027,425.395338475704,2.442439045946,66,137451.0,50.970442283996,926,94673732.2745685,112095.0
2023-11-09 00:00:00+00:00,43.12,48.88,41.36,45.29,12546941.33,95.174690723419,612.483171105385,2.976420763042,69,184199.0,49.367715554189,1770,105839860.36635682,151960.0
2023-11-10 00:00:00+00:00,45.3,57.54,45.05,56.67,14708555.35,153.63753080368,612.483171105385,2.976420763042,70,184199.0,49.367715554189,1770,105839860.36635682,151960.0
2023-11-11 00:00:00+00:00,56.67,63.95,53.55,56.34,13790858.3,215.222095251083,612.483171105385,2.976420763042,70,184199.0,49.367715554189,1770,105839860.36635682,151960.0
2023-11-12 00:00:00+00:00,56.36,61.86,54.5,56.28,10246085.39,136.927790999413,612.483171105385,2.976420763042,73,184199.0,49.367715554189,1770,105839860.36635682,151960.0
2023-11-13 00:00:00+00:00,56.27,59.86,51.28,51.6,11066863.24,116.120927393436,612.483171105385,2.976420763042,72,184199.0,49.367715554189,1770,105839860.36635682,151960.0
2023-11-14 00:00:00+00:00,51.6,57.99,51.12,56.81,12213778.24,132.378932833672,612.483171105385,2.976420763042,69,184199.0,49.367715554189,1770,105839860.36635682,151960.0
2023-11-15 00:00:00+00:00,56.81,67.12,56.15,65.43,12800109.28,160.348011732101,612.483171105385,2.976420763042,60,184199.0,49.367715554189,1770,105839860.36635682,151960.0
2023-11-16 00:00:00+00:00,65.43,68.2,56.31,57.8,13868327.04,188.78924870491,513.346872746944,2.526546192744,70,198112.0,50.132669937821,1372,120716632.49836814,308199.0
2023-11-17 00:00:00+00:00,57.81,60.57,54.1,58.51,11968303.78,132.930977880955,513.346872746944,2.526546192744,63,198112.0,50.132669937821,1372,120716632.49836814,308199.0
2023-11-18 00:00:00+00:00,58.52,59.37,54.7,58.56,7374946.5,97.922010958195,513.346872746944,2.526546192744,69,198112.0,50.132669937821,1372,120716632.49836814,308199.0
2023-11-19 00:00:00+00:00,58.56,62.1,56.61,61.1,7009650.09,105.67851126194,513.346872746944,2.526546192744,66,198112.0,50.132669937821,1372,120716632.49836814,308199.0
2023-11-20 00:00:00+00:00,61.1,61.33,56.0,56.57,7127562.28,141.369453728199,513.346872746944,2.526546192744,69,198112.0,50.132669937821,1372,120716632.49836814,308199.0
2023-11-21 00:00:00+00:00,56.57,57.4,51.23,51.65,10741088.9,111.373098731041,513.346872746944,2.526546192744,71,198112.0,50.132669937821,1372,120716632.49836814,308199.0
2023-11-22 00:00:00+00:00,51.65,58.94,51.43,57.56,7891464.65,93.300191700459,513.346872746944,2.526546192744,62,198112.0,50.132669937821,1372,120716632.49836814,308199.0
2023-11-23 00:00:00+00:00,57.55,59.63,56.14,56.51,4925635.15,99.50687867403,250.341318428516,1.635129241767,66,308250.0,49.698888932606,997,99016830.8646592,181244.0
2023-11-24 00:00:00+00:00,56.52,58.79,56.2,56.86,3905651.92,90.716503202915,250.341318428516,1.635129241767,66,308250.0,49.698888932606,997,99016830.8646592,181244.0
2023-11-25 00:00:00+00:00,56.86,59.82,55.7,58.82,4095129.28,82.253972709179,250.341318428516,1.635129241767,73,308250.0,49.698888932606,997,99016830.8646592,181244.0
2023-11-26 00:00:00+00:00,58.81,59.04,56.12,57.57,3097837.47,79.444572150707,250.341318428516,1.635129241767,73,308250.0,49.698888932606,997,99016830.8646592,181244.0
2023-11-27 00:00:00+00:00,57.57,58.09,53.47,55.06,4618869.6,75.442784130573,250.341318428516,1.635129241767,66,308250.0,49.698888932606,997,99016830.8646592,181244.0
2023-11-28 00:00:00+00:00,55.06,58.65,53.94,58.18,5642915.95,87.901748001575,250.341318428516,1.635129241767,68,308250.0,49.698888932606,997,99016830.8646592,181244.0
2023-11-29 00:00:00+00:00,58.18,61.78,57.72,59.31,7574392.84,85.978133022785,250.341318428516,1.635129241767,72,308250.0,49.698888932606,997,99016830.8646592,181244.0
2023-11-30 00:00:00+00:00,59.31,61.7,58.75,59.3,4597104.01,76.330812633038,268.752877950668,1.918011485505,74,345272.0,49.653606109235,1144,130268238.90266415,157330.0
2023-12-01 00:00:00+00:00,59.3,61.9,58.6,59.75,5422494.06,84.30177128315,268.752877950668,1.918011485505,71,345272.0,49.653606109235,1144,130268238.90266415,157330.0
2023-12-02 00:00:00+00:00,59.74,63.9,59.67,63.66,4898503.76,78.363705217838,268.752877950668,1.918011485505,74,345272.0,49.653606109235,1144,130268238.90266415,157330.0
2023-12-03 00:00:00+00:00,63.66,65.53,62.22,62.98,4675198.65,86.429495096207,268.752877950668,1.918011485505,73,345272.0,49.653606109235,1144,130268238.90266415,157330.0
2023-12-04 00:00:00+00:00,62.99,65.25,59.75,61.64,7696216.19,99.061582863331,268.752877950668,1.918011485505,74,345272.0,49.653606109235,1144,130268238.90266415,157330.0
2023-12-05 00:00:00+00:00,61.63,62.6,59.11,61.03,6032438.26,90.858608722687,268.752877950668,1.918011485505,75,345272.0,49.653606109235,1144,130268238.90266415,157330.0
2023-12-06 00:00:00+00:00,61.04,66.68,61.03,61.85,11121135.68,136.01590526104,268.752877950668,1.918011485505,72,345272.0,49.653606109235,1144,130268238.90266415,157330.0
2023-12-07 00:00:00+00:00,61.85,69.37,61.64,67.74,10648583.32,154.839313268661,676.73729878664,3.835462313691,72,406853.0,50.046189349566,1252,122908990.6056994,306230.0
2023-12-08 00:00:00+00:00,67.74,75.3,67.74,74.94,11314830.348,319.878456056118,676.73729878664,3.835462313691,72,406853.0,50.046189349566,1252,122908990.6056994,306230.0
2023-12-09 00:00:00+00:00,74.93,77.78,71.5,72.3,8809964.3,258.936132192612,676.73729878664,3.835462313691,73,406853.0,50.046189349566,1252,122908990.6056994,306230.0
2023-12-10 00:00:00+00:00,72.31,74.89,70.67,74.87,5886808.01,322.302961289883,676.73729878664,3.835462313691,74,406853.0,50.046189349566,1252,122908990.6056994,306230.0
2023-12-11 00:00:00+00:00,74.88,75.0,64.18,70.25,12970688.47,273.045212984085,676.73729878664,3.835462313691,74,406853.0,50.046189349566,1252,122908990.6056994,306230.0
2023-12-12 00:00:00+00:00,70.24,72.42,65.75,68.6,7763463.64,191.269326210022,676.73729878664,3.835462313691,67,406853.0,50.046189349566,1252,122908990.6056994,306230.0
2023-12-13 00:00:00+00:00,68.6,72.6,63.67,70.62,8271925.44,134.419121623039,676.73729878664,3.835462313691,65,406853.0,50.046189349566,1252,122908990.6056994,306230.0
2023-12-14 00:00:00+00:00,70.62,76.24,68.18,75.68,7493589.41,166.26123803854,1074.55567163229,4.828966868098,72,494512.0,50.641890574734,1039,128352798.34712131,562784.0
2023-12-15 00:00:00+00:00,75.68,79.5,72.13,72.51,8834567.44,294.370407521725,1074.55567163229,4.828966868098,70,494512.0,50.641890574734,1039,128352798.34712131,562784.0
2023-12-16 00:00:00+00:00,72.51,77.22,71.18,73.72,5513079.61,199.453979730606,1074.55567163229,4.828966868098,67,494512.0,50.641890574734,1039,128352798.34712131,562784.0
2023-12-17 00:00:00+00:00,73.71,75.05,70.36,70.87,5108641.26,232.367957472801,1074.55567163229,4.828966868098,73,494512.0,50.641890574734,1039,128352798.34712131,562784.0
2023-12-18 00:00:00+00:00,70.85,75.46,67.0,74.42,7219822.33,233.357054650784,1074.55567163229,4.828966868098,65,494512.0,50.641890574734,1039,128352798.34712131,562784.0
2023-12-19 00:00:00+00:00,74.41,76.37,71.78,73.0,6086806.16,211.435818552971,1074.55567163229,4.828966868098,73,494512.0,50.641890574734,1039,128352798.34712131,562784.0
2023-12-20 00:00:00+00:00,73.0,84.14,72.96,82.21,10701294.29,317.108221054077,1074.55567163229,4.828966868098,74,494512.0,50.641890574734,1039,128352798.34712131,562784.0
2023-12-21 00:00:00+00:00,82.22,95.54,81.03,93.84,12129644.35,445.235911071301,2329.075004339218,9.783803020362,70,621133.0,49.917427285225,499,149348746.0986951,528962.0
2023-12-22 00:00:00+00:00,93.86,99.5,90.34,97.9,11975121.56,553.177999317646,2329.075004339218,9.783803020362,74,621133.0,49.917427285225,499,149348746.0986951,528962.0
2023-12-23 00:00:00+00:00,97.91,110.0,92.8,107.88,8336420.6,396.007583856583,2329.075004339218,9.783803020362,70,621133.0,49.917427285225,499,149348746.0986951,528962.0
2023-12-24 00:00:00+00:00,107.88,118.1,107.3,112.45,12261699.03,566.582035899162,2329.075004339218,9.783803020362,71,621133.0,49.917427285225,499,149348746.0986951,528962.0
2023-12-25 00:00:00+00:00,112.45,126.36,107.92,120.91,11114497.92,435.316172361374,2329.075004339218,9.783803020362,73,621133.0,49.917427285225,499,149348746.0986951,528962.0
2023-12-26 00:00:00+00:00,120.91,121.36,102.09,112.49,12300095.38,410.522899568081,2329.075004339218,9.783803020362,71,621133.0,49.917427285225,499,149348746.0986951,528962.0
2023-12-27 00:00:00+00:00,112.48,115.3,104.58,106.91,8972638.9,365.01876026392,2329.075004339218,9.783803020362,73,621133.0,49.917427285225,499,149348746.0986951,528962.0
2023-12-28 00:00:00+00:00,106.92,109.66,97.14,101.8,10194201.02,357.798646092415,1030.03674030304,5.459362039055,73,451342.0,49.886788931706,600,111427630.4710534,353705.0
2023-12-29 00:00:00+00:00,101.8,110.0,99.0,106.17,9432538.67,271.308376014233,1030.03674030304,5.459362039055,65,451342.0,49.886788931706,600,111427630.4710534,353705.0
2023-12-30 00:00:00+00:00,106.17,107.47,100.62,101.9,4178339.62,231.645879566669,1030.03674030304,5.459362039055,68,451342.0,49.886788931706,600,111427630.4710534,353705.0
2023-12-31 00:00:00+00:00,101.9,105.21,99.54,101.72,3821990.67,170.644133090973,1030.03674030304,5.459362039055,67,451342.0,49.886788931706,600,111427630.4710534,353705.0
2024-01-01 00:00:00+00:00,101.72,109.93,101.44,109.91,4403310.37,161.767780840397,1030.03674030304,5.459362039055,65,451342.0,49.886788931706,600,111427630.4710534,353705.0
2024-01-02 00:00:00+00:00,109.93,116.95,106.02,106.73,7831366.05,363.904677391052,1030.03674030304,5.459362039055,71,451342.0,49.886788931706,600,111427630.4710534,353705.0
2024-01-03 00:00:00+00:00,106.72,109.9,85.0,98.52,12221060.38,289.090233147144,1030.03674030304,5.459362039055,70,451342.0,49.886788931706,600,111427630.4710534,353705.0
2024-01-04 00:00:00+00:00,98.52,108.15,96.6,104.91,7235482.95,270.032202005386,673.231347858906,3.910344733408,68,378910.0,48.818516030433,1395,91338270.17126504,328526.0
2024-01-05 00:00:00+00:00,104.91,105.48,95.23,99.94,6703567.21,286.975542485714,673.231347858906,3.910344733408,72,378910.0,48.818516030433,1395,91338270.17126504,328526.0
2024-01-06 00:00:00+00:00,99.93,100.3,91.53,93.77,5151478.03,247.170720696449,673.231347858906,3.910344733408,70,378910.0,48.818516030433,1395,91338270.17126504,328526.0
2024-01-07 00:00:00+00:00,93.77,96.8,87.68,89.44,5547334.15,180.87675344944,673.231347858906,3.910344733408,71,378910.0,48.818516030433,1395,91338270.17126504,328526.0
2024-01-08 00:00:00+00:00,89.44,99.97,85.16,97.88,9677497.13,248.446204125881,673.231347858906,3.910344733408,71,378910.0,48.818516030433,1395,91338270.17126504,328526.0
2024-01-09 00:00:00+00:00,97.88,104.89,95.25,99.36,8574930.67,176.133760869503,673.231347858906,3.910344733408,76,378910.0,48.818516030433,1395,91338270.17126504,328526.0
2024-01-10 00:00:00+00:00,99.36,105.52,91.68,102.0,8634280.07,178.166174888611,673.231347858906,3.910344733408,73,378910.0,48.818516030433,1395,91338270.17126504,328526.0
2024-01-11 00:00:00+00:00,101.99,107.32,97.67,99.9,8986682.95,167.302900850773,495.346391379833,3.313361106873,76,457507.0,49.287433023321,1178,97449072.6608784,348201.0
2024-01-12 00:00:00+00:00,99.89,100.49,87.0,92.12,6462190.24,131.209548294544,495.346391379833,3.313361106873,71,457507.0,49.287433023321,1178,97449072.6608784,348201.0
2024-01-13 00:00:00+00:00,92.14,97.05,89.51,95.85,4054010.92,154.89709353447,495.346391379833,3.313361106873,64,457507.0,49.287433023321,1178,97449072.6608784,348201.0
2024-01-14 00:00:00+00:00,95.85,102.87,93.62,93.81,5767904.66,117.398896336555,495.346391379833,3.313361106873,60,457507.0,49.287433023321,1178,97449072.6608784,348201.0
2024-01-15 00:00:00+00:00,93.81,96.96,92.97,94.36,3605978.31,173.87314838171,495.346391379833,3.313361106873,52,457507.0,49.287433023321,1178,97449072.6608784,348201.0
2024-01-16 00:00:00+00:00,94.35,98.73,94.16,97.61,3768288.08,240.17160063982,495.346391379833,3.313361106873,64,457507.0,49.287433023321,1178,97449072.6608784,348201.0
2024-01-17 00:00:00+00:00,97.6,102.8,96.5,102.1,6932306.54,249.227569520473,495.346391379833,3.313361106873,60,457507.0,49.287433023321,1178,97449072.6608784,348201.0
2024-01-18 00:00:00+00:00,102.1,103.59,91.41,94.4,6216673.0,203.841169238091,495.63533270359,3.532370528014,63,398485.0,49.910223725533,1273,84886511.58859028,354257.0
2024-01-19 00:00:00+00:00,94.39,95.47,87.04,93.62,6357442.75,153.608185708523,495.63533270359,3.532370528014,51,398485.0,49.910223725533,1273,84886511.58859028,354257.0
2024-01-20 00:00:00+00:00,93.62,94.27,90.2,92.88,2799385.87,136.490240395069,495.63533270359,3.532370528014,52,398485.0,49.910223725533,1273,84886511.58859028,354257.0
2024-01-21 00:00:00+00:00,92.88,93.93,90.79,91.09,2013751.83,145.737928211689,495.63533270359,3.532370528014,56,398485.0,49.910223725533,1273,84886511.58859028,354257.0
2024-01-22 00:00:00+00:00,91.08,91.9,82.06,83.84,7065444.82,161.262153863907,495.63533270359,3.532370528014,55,398485.0,49.910223725533,1273,84886511.58859028,354257.0
2024-01-23 00:00:00+00:00,83.84,86.0,79.0,84.35,8284305.33,188.097948849201,495.63533270359,3.532370528014,50,398485.0,49.910223725533,1273,84886511.58859028,354257.0
2024-01-24 00:00:00+00:00,84.36,89.47,83.3,88.77,6058894.15,216.542053699493,495.63533270359,3.532370528014,48,398485.0,49.910223725533,1273,84886511.58859028,354257.0
2024-01-25 00:00:00+00:00,88.77,89.64,85.09,86.91,4002698.2,204.467182457447,628.075525701046,4.062050270417,52,940781.0,49.954629421823,926,84799328.477624,610060.0
2024-01-26 00:00:00+00:00,86.9,93.72,85.96,92.28,4693818.55,300.964898765087,628.075525701046,4.062050270417,49,940781.0,49.954629421823,926,84799328.477624,610060.0
2024-01-27 00:00:00+00:00,92.29,94.5,90.68,94.28,2735837.45,193.198296427727,628.075525701046,4.062050270417,55,940781.0,49.954629421823,926,84799328.477624,610060.0
2024-01-28 00:00:00+00:00,94.27,99.44,93.31,95.98,5618408.23,159.450714290142,628.075525701046,4.062050270417,54,940781.0,49.954629421823,926,84799328.477624,610060.0
2024-01-29 00:00:00+00:00,95.99,101.98,95.06,101.68,5772519.82,250.877009093761,628.075525701046,4.062050270417,55,940781.0,49.954629421823,926,84799328.477624,610060.0
2024-01-30 00:00:00+00:00,101.67,106.49,100.95,101.4,6990527.25,223.889752149582,628.075525701046,4.062050270417,61,940781.0,49.954629421823,926,84799328.477624,610060.0
2024-01-31 00:00:00+00:00,101.4,102.73,95.9,96.96,8609956.87,252.567956149578,628.075525701046,4.062050270417,60,940781.0,49.954629421823,926,84799328.477624,610060.0
2024-02-01 00:00:00+00:00,96.96,98.11,93.11,97.81,6556006.07,190.371936440468,830.205648005009,3.86106840812,63,499498.0,50.466492454606,1120,71961919.75938375,487636.0
2024-02-02 00:00:00+00:00,97.81,102.57,97.39,100.58,5487861.84,204.965481817722,830.205648005009,3.86106840812,63,499498.0,50.466492454606,1120,71961919.75938375,487636.0
2024-02-03 00:00:00+00:00,100.57,101.24,96.53,97.96,2787373.11,157.77175617218,830.205648005009,3.86106840812,60,499498.0,50.466492454606,1120,71961919.75938375,487636.0
2024-02-04 00:00:00+00:00,97.95,98.59,95.08,95.49,2914876.34,121.473211288452,830.205648005009,3.86106840812,60,499498.0,50.466492454606,1120,71961919.75938375,487636.0
2024-02-05 00:00:00+00:00,95.48,98.7,94.11,95.66,3891146.06,119.773833453655,830.205648005009,3.86106840812,60,499498.0,50.466492454606,1120,71961919.75938375,487636.0
